@RELATION RapidMinerData

@ATTRIBUTE 'measx' real
@ATTRIBUTE 'measy' real
@ATTRIBUTE 'measz' real
@ATTRIBUTE 'n' real
@ATTRIBUTE '109.0' real
@ATTRIBUTE 'ait-l15' real
@ATTRIBUTE 'aut-sams-1' real
@ATTRIBUTE 'bolyai_e4_floor3' real
@ATTRIBUTE 'bosch_telemetry' real
@ATTRIBUTE 'dd' real
@ATTRIBUTE 'doa2' real
@ATTRIBUTE 'doa200' real
@ATTRIBUTE 'doa203' real
@ATTRIBUTE 'doa207' real
@ATTRIBUTE 'doa208' real
@ATTRIBUTE 'doa6' real
@ATTRIBUTE 'eet_3' real
@ATTRIBUTE 'frm' real
@ATTRIBUTE 'geiakfsz' real
@ATTRIBUTE 'iitap1' real
@ATTRIBUTE 'iitap1-guest' real
@ATTRIBUTE 'iitap2' real
@ATTRIBUTE 'iitap2-guest' real
@ATTRIBUTE 'iitap3' real
@ATTRIBUTE 'iitap3-guest' real
@ATTRIBUTE 'info' real
@ATTRIBUTE 'info2' real
@ATTRIBUTE 'kema10' real
@ATTRIBUTE 'kema4' real
@ATTRIBUTE 'krz' real
@ATTRIBUTE 'library114' real
@ATTRIBUTE 'tp-link_b2765a' real
@ATTRIBUTE 'upcwi-free' real
@ATTRIBUTE 'upc8902044' real
@ATTRIBUTE 'wireless' real
@ATTRIBUTE '00:16:53:4c:b1:f9' real
@ATTRIBUTE '00:16:53:4c:b2:02' real
@ATTRIBUTE '00:16:53:4c:b4:eb' real
@ATTRIBUTE '00:16:53:4c:e9:1d' real
@ATTRIBUTE '00:16:53:4c:f2:6a' real
@ATTRIBUTE '00:16:53:4c:f5:2d' real
@ATTRIBUTE '00:16:53:4c:f9:a4' real
@ATTRIBUTE '00:16:53:4c:fa:60' real
@ATTRIBUTE '00:16:53:4c:fa:67' real
@ATTRIBUTE '48:5a:b6:54:35:dc' real
@ATTRIBUTE '6b:c2:26:12:62:60' real
@ATTRIBUTE 'dani6b:c2:26:12:62:60' real
@ATTRIBUTE 'dm0608248:5a:b6:54:35:dc' real
@ATTRIBUTE 'ev300:16:53:4c:e9:1d' real
@ATTRIBUTE 'ev300:16:53:4c:f2:6a' real
@ATTRIBUTE 'ev300:16:53:4c:fa:60' real
@ATTRIBUTE 'ev300:16:53:4c:fa:67' real
@ATTRIBUTE 'ev3bd00:16:53:4c:f5:2d' real
@ATTRIBUTE 'ize00:16:53:4c:b1:f9' real
@ATTRIBUTE 'joe00:16:53:4c:f9:a4' real
@ATTRIBUTE 'megarobot00:16:53:4c:b2:02' real
@ATTRIBUTE 'mrev300:16:53:4c:b4:eb' real
@ATTRIBUTE 'zoneid' {'07a25de0-a013-486d-9463-404a348e05ee','14fc835a-ee28-4b78-9c59-9ee0f759ce56','1501dc2f-55e3-44bd-8f15-8c26a8c7410d','43f5e995-b6f9-4e6f-b40a-9f6bca793ecd','544bbbff-2c9c-4d7f-aad5-1742e2f26935','59376e57-9d03-4b9d-af9b-36d6f617a935','5e27bae6-076f-4e5d-acb0-11a2cc2b9e0d','5eed44d0-c401-46a0-935c-b3161177a00f','79d7a2dc-831e-4d07-98d7-327dbbad3884','7b8681b3-9d64-4b7e-918d-074bd146d9e6','8933b3c7-54ac-4fc3-a2e5-8c7fdc7bfae3','8e4181f2-8e1c-467d-8cc2-4580bf5cb76c','93f32509-0f74-4f2c-a45a-90858ca646d8','a377b162-49fb-4140-bfe1-2565a2260764','aa7b48e2-ab67-4888-b5c9-1edc21c13d63','b33055ec-4fda-4cf1-ae44-b3fd54f94467','bef00f27-9e13-4416-a380-c04010c377cb','e2d1a25f-5496-49c6-85b7-ccb3601a9971','e48c8f34-716c-477f-a448-9c209d635fbf','f44d88f6-8067-4934-ac94-c38bfdc8bb7f','fff52967-5b13-4935-afa0-44c375cb84db'}

@DATA
0.7561773061752319,-0.69094318151474,0.3947911262512207,-62.0,-100.0,-72.0,-100.0,-100.0,-100.0,-100.0,-47.0,-79.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.0,-100.0,-100.0,-73.0,-73.0,-100.0,-83.0,-83.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-0.81049644947052,-0.5011135935783386,-0.12010873854160309,-75.0,-100.0,-78.0,-100.0,-100.0,-83.0,-100.0,-57.0,-86.0,-100.0,-100.0,-100.0,-76.0,-100.0,-100.0,-70.0,-100.0,-100.0,-75.0,-75.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-1.4972903728485107,-1.098727822303772,0.09647376835346222,-64.0,-100.0,-59.0,-100.0,-100.0,-83.0,-100.0,-60.0,-69.0,-91.0,-100.0,-100.0,-78.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.0,-53.0,-86.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.0,-100.0,-100.0,-100.0,-57.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
1.7183548212051392,-0.1457638442516327,-0.058755818754434586,-76.0,-100.0,-79.0,-100.0,-100.0,-79.0,-100.0,-45.0,-83.0,-100.0,-100.0,-100.0,-64.0,-100.0,-100.0,-86.0,-100.0,-100.0,-69.0,-71.0,-85.0,-83.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-1.0989521741867065,-0.462761253118515,-0.06656816601753235,-64.0,-92.0,-72.0,-100.0,-100.0,-86.0,-100.0,-63.0,-75.0,-100.0,-100.0,-100.0,-79.0,-100.0,-100.0,-72.0,-100.0,-100.0,-69.0,-71.0,-85.0,-84.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
2.3204169273376465,-0.28291863203048706,0.03634762018918991,-83.0,-100.0,-81.0,-100.0,-100.0,-84.0,-100.0,-61.0,-81.0,-100.0,-100.0,-100.0,-70.0,-100.0,-100.0,-88.0,-100.0,-100.0,-75.0,-75.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-0.01529717817902565,-0.594342052936554,0.16514869034290314,-68.0,-100.0,-71.0,-100.0,-100.0,-82.0,-100.0,-47.0,-79.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-67.0,-100.0,-100.0,-73.0,-71.0,-83.0,-82.0,-83.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
0.9581605792045593,-0.4159088134765625,0.26481732726097107,-86.0,-100.0,-62.0,-100.0,-100.0,-83.0,-100.0,-56.0,-63.0,-100.0,-100.0,-85.0,-80.0,-100.0,-90.0,-73.0,-100.0,-100.0,-65.0,-64.0,-83.0,-82.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
2.6739275455474854,-0.1030208021402359,-0.03446910157799721,-73.0,-100.0,-78.0,-100.0,-100.0,-100.0,-100.0,-60.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.0,-100.0,-100.0,-81.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.0,-86.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-1.015051245689392,-0.33995872735977173,-0.08047100156545639,-71.0,-100.0,-69.0,-100.0,-100.0,-100.0,-100.0,-54.0,-82.0,-100.0,-100.0,-100.0,-85.0,-100.0,-100.0,-62.0,-100.0,-100.0,-79.0,-78.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-84.0,-100.0,-100.0,-89.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
0.08094919472932816,-0.5843109488487244,0.42366892099380493,-73.0,-100.0,-70.0,-100.0,-100.0,-100.0,-100.0,-47.0,-76.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-64.0,-100.0,-100.0,-67.0,-72.0,-83.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-0.2424803525209427,-0.20737223327159882,0.035073332488536835,-64.0,-100.0,-82.0,-100.0,-100.0,-100.0,-100.0,-56.0,-82.0,-100.0,-100.0,-100.0,-83.0,-100.0,-100.0,-86.0,-100.0,-100.0,-78.0,-76.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-0.38797733187675476,-0.5832115411758423,-0.053520265966653824,-59.0,-100.0,-76.0,-100.0,-100.0,-82.0,-100.0,-57.0,-79.0,-100.0,-100.0,-100.0,-76.0,-100.0,-100.0,-77.0,-100.0,-100.0,-76.0,-71.0,-85.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-1.4274715185165405,-0.21019776165485382,-0.13758674263954163,-82.0,-100.0,-82.0,-100.0,-100.0,-100.0,-100.0,-61.0,-80.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-82.0,-100.0,-100.0,-75.0,-74.0,-91.0,-100.0,-89.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-2.4250614643096924,-0.2406206727027893,-0.06548002362251282,-100.0,-100.0,-84.0,-100.0,-100.0,-89.0,-100.0,-58.0,-78.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-82.0,-100.0,-100.0,-77.0,-76.0,-89.0,-100.0,-95.0,-100.0,-100.0,-100.0,-100.0,-83.0,-100.0,-100.0,-100.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-0.8582444190979004,-0.17071032524108887,-0.01723967120051384,-100.0,-100.0,-85.0,-100.0,-100.0,-100.0,-100.0,-67.0,-79.0,-87.0,-100.0,-100.0,-71.0,-100.0,-100.0,-89.0,-100.0,-100.0,-77.0,-75.0,-85.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-1.1066197156906128,-0.5984342098236084,-0.16219881176948547,-100.0,-100.0,-80.0,-100.0,-100.0,-83.0,-100.0,-61.0,-82.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-79.0,-100.0,-100.0,-75.0,-77.0,-83.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
2.356739044189453,-0.10888922959566116,0.031239833682775497,-63.0,-100.0,-72.0,-100.0,-100.0,-82.0,-100.0,-53.0,-75.0,-100.0,-100.0,-100.0,-56.0,-100.0,-100.0,-76.0,-100.0,-100.0,-70.0,-71.0,-81.0,-82.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.0,-100.0,-100.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
0.6430978178977966,-0.6041648983955383,-0.07677190005779266,-81.0,-100.0,-80.0,-100.0,-100.0,-83.0,-100.0,-54.0,-73.0,-100.0,-100.0,-100.0,-76.0,-100.0,-100.0,-77.0,-100.0,-100.0,-69.0,-70.0,-82.0,-84.0,-87.0,-100.0,-100.0,-100.0,-100.0,-81.0,-100.0,-100.0,-100.0,-76.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-1.2128472328186035,-0.0981869176030159,-0.04222840443253517,-71.0,-100.0,-61.0,-100.0,-100.0,-100.0,-100.0,-68.0,-67.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-76.0,-100.0,-100.0,-70.0,-71.0,-86.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-100.0,-67.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-1.4869495630264282,-0.6495331525802612,-0.11710873991250992,-67.0,-100.0,-74.0,-100.0,-100.0,-83.0,-100.0,-57.0,-81.0,-100.0,-100.0,-100.0,-79.0,-100.0,-100.0,-74.0,-100.0,-100.0,-72.0,-70.0,-78.0,-81.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-0.1004539504647255,-0.29497388005256653,-0.05790620297193527,-62.0,-100.0,-71.0,-100.0,-100.0,-100.0,-100.0,-42.0,-77.0,-100.0,-100.0,-91.0,-84.0,-100.0,-100.0,-62.0,-100.0,-100.0,-74.0,-75.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-86.0,-100.0,-100.0,-78.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-1.82319176197052,-0.2267560213804245,0.16859693825244904,-83.0,-100.0,-71.0,-100.0,-100.0,-85.0,-100.0,-61.0,-81.0,-100.0,-100.0,-88.0,-83.0,-100.0,-91.0,-72.0,-100.0,-100.0,-71.0,-69.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.0,-100.0,-100.0,-100.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-1.9731762409210205,-0.533725917339325,-0.2040179818868637,-100.0,-100.0,-72.0,-100.0,-100.0,-79.0,-100.0,-56.0,-80.0,-100.0,-100.0,-100.0,-78.0,-100.0,-100.0,-82.0,-100.0,-100.0,-74.0,-73.0,-90.0,-88.0,-88.0,-100.0,-100.0,-100.0,-100.0,-78.0,-100.0,-100.0,-100.0,-81.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
0.8233642578125,-0.2615542411804199,0.035699110478162766,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,-68.0,-78.0,-100.0,-100.0,-100.0,-74.0,-100.0,-100.0,-84.0,-100.0,-100.0,-79.0,-78.0,-85.0,-94.0,-91.0,-100.0,-100.0,-100.0,-100.0,-89.0,-100.0,-100.0,-100.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
-0.747647762298584,-0.3267830014228821,0.01694752834737301,-77.0,-100.0,-78.0,-100.0,-100.0,-90.0,-100.0,-48.0,-84.0,-100.0,-100.0,-100.0,-73.0,-100.0,-100.0,-86.0,-100.0,-100.0,-69.0,-68.0,-100.0,-100.0,-93.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
0.48890477418899536,-0.5250406265258789,0.24084646999835968,-73.0,-100.0,-70.0,-100.0,-100.0,-100.0,-100.0,-47.0,-76.0,-91.0,-100.0,-100.0,-80.0,-100.0,-100.0,-64.0,-100.0,-100.0,-67.0,-72.0,-83.0,-87.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
1.7082957029342651,-0.35000428557395935,0.0158716831356287,-87.0,-100.0,-77.0,-100.0,-100.0,-83.0,-100.0,-58.0,-77.0,-80.0,-100.0,-100.0,-75.0,-100.0,-100.0,-82.0,-100.0,-100.0,-72.0,-70.0,-85.0,-84.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'8e4181f2-8e1c-467d-8cc2-4580bf5cb76c'
0.22783446311950684,-0.6889945268630981,0.2935889959335327,-70.0,-100.0,-100.0,-100.0,-100.0,-69.0,-100.0,-88.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0,-100.0,-100.0,-100.0,-79.0,-80.0,-75.0,-76.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'93f32509-0f74-4f2c-a45a-90858ca646d8'
-0.6358603239059448,-0.2365584671497345,-0.10566559433937073,-81.0,-100.0,-100.0,-100.0,-100.0,-76.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-90.0,-100.0,-83.0,-100.0,-100.0,-100.0,-76.0,-77.0,-77.0,-77.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'93f32509-0f74-4f2c-a45a-90858ca646d8'
0.15806205570697784,-0.12144244462251663,-0.08145204186439514,-81.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-100.0,-93.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-84.0,-84.0,-76.0,-76.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,'93f32509-0f74-4f2c-a45a-90858ca646d8'
-1.5187519788742065,-0.3512653410434723,0.03332099691033363,-68.0,-100.0,-100.0,-100.0,-100.0,-67.0,-100.0,-100.0,-91.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0,-100.0,-100.0,-100.0,-81.0,-82.0,-71.0,-71.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'93f32509-0f74-4f2c-a45a-90858ca646d8'
-0.11495119333267212,-0.15556541085243225,-0.019605331122875214,-73.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.0,-100.0,-100.0,-100.0,-84.0,-84.0,-81.0,-81.0,-100.0,-88.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'93f32509-0f74-4f2c-a45a-90858ca646d8'
0.5245504975318909,-0.4057030975818634,-0.13255153596401215,-73.0,-100.0,-100.0,-100.0,-100.0,-67.0,-100.0,-81.0,-81.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-100.0,-100.0,-67.0,-67.0,-77.0,-77.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'93f32509-0f74-4f2c-a45a-90858ca646d8'
-0.46761664748191833,-0.16746748983860016,-0.04612111672759056,-75.0,-100.0,-100.0,-100.0,-100.0,-82.0,-100.0,-100.0,-90.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.0,-100.0,-100.0,-100.0,-83.0,-83.0,-82.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'93f32509-0f74-4f2c-a45a-90858ca646d8'
-0.3256232738494873,-0.480439692735672,-0.11425432562828064,-100.0,-100.0,-100.0,-100.0,-100.0,-75.0,-100.0,-89.0,-86.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.0,-100.0,-100.0,-100.0,-80.0,-80.0,-72.0,-71.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'93f32509-0f74-4f2c-a45a-90858ca646d8'
-0.3215768039226532,-0.40325966477394104,-0.09495170414447784,-73.0,-100.0,-100.0,-100.0,-100.0,-75.0,-100.0,-84.0,-79.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.0,-100.0,-100.0,-100.0,-65.0,-65.0,-76.0,-76.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'93f32509-0f74-4f2c-a45a-90858ca646d8'
0.17434749007225037,-0.485015869140625,0.3089306950569153,-63.0,-100.0,-100.0,-100.0,-100.0,-72.0,-100.0,-90.0,-87.0,-100.0,-100.0,-100.0,-86.0,-100.0,-63.0,-100.0,-100.0,-100.0,-72.0,-73.0,-75.0,-74.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,'93f32509-0f74-4f2c-a45a-90858ca646d8'
-0.37285906076431274,-0.4357236921787262,-0.09647376835346222,-68.0,-100.0,-100.0,-100.0,-100.0,-72.0,-100.0,-85.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.0,-100.0,-100.0,-100.0,-70.0,-70.0,-78.0,-78.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0,-100.0,-100.0,-100.0,-100.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'93f32509-0f74-4f2c-a45a-90858ca646d8'
